Date,Close,pct_return,year,month,year_month
2015-10-05 00:00:00-03:00,2.5815465450286865,0.006435249634314342,2015,10,2015-10
2015-10-06 00:00:00-03:00,2.703690767288208,0.047314359872664705,2015,10,2015-10
2015-10-07 00:00:00-03:00,2.7961254119873047,0.034188319839479384,2015,10,2015-10
2015-10-08 00:00:00-03:00,2.8885579109191895,0.03305735090980406,2015,10,2015-10
2015-10-09 00:00:00-03:00,2.9050655364990234,0.005714832829708086,2015,10,2015-10
2015-10-13 00:00:00-03:00,2.6838841438293457,-0.07613645540548791,2015,10,2015-10
2015-10-14 00:00:00-03:00,2.627762794494629,-0.020910496253628622,2015,10,2015-10
2015-10-15 00:00:00-03:00,2.640967845916748,0.0050252067841834005,2015,10,2015-10
2015-10-16 00:00:00-03:00,2.6244618892669678,-0.006249965017673523,2015,10,2015-10
2015-10-19 00:00:00-02:00,2.6244618892669678,0.0,2015,10,2015-10
2015-10-20 00:00:00-02:00,2.6574738025665283,0.01257854550472479,2015,10,2015-10
2015-10-21 00:00:00-02:00,2.5584375858306885,-0.037267052883152754,2015,10,2015-10
2015-10-22 00:00:00-02:00,2.647570848464966,0.034838943552080844,2015,10,2015-10
2015-10-23 00:00:00-02:00,2.637666702270508,-0.003740842742773183,2015,10,2015-10
2015-10-26 00:00:00-02:00,2.59144926071167,-0.01752209311322535,2015,10,2015-10
2015-10-27 00:00:00-02:00,2.5089192390441895,-0.031847052889940004,2015,10,2015-10
2015-10-28 00:00:00-02:00,2.6244618892669678,0.04605275786668846,2015,10,2015-10
2015-10-29 00:00:00-02:00,2.512220859527588,-0.04276725457451,2015,10,2015-10
2015-10-30 00:00:00-02:00,2.5452327728271484,0.013140529891853653,2015,10,2015-10
2015-11-03 00:00:00-02:00,2.799426555633545,0.09987054446263773,2015,11,2015-11
2015-11-04 00:00:00-02:00,2.6673779487609863,-0.04716987720460998,2015,11,2015-11
2015-11-05 00:00:00-02:00,2.677281618118286,0.003712885668077192,2015,11,2015-11
2015-11-06 00:00:00-02:00,2.5815465450286865,-0.035758312626404436,2015,11,2015-11
2015-11-09 00:00:00-02:00,2.6112570762634277,0.01150881098462281,2015,11,2015-11
2015-11-10 00:00:00-02:00,2.512220859527588,-0.037926643698197454,2015,11,2015-11
2015-11-11 00:00:00-02:00,2.5485336780548096,0.014454468996826236,2015,11,2015-11
2015-11-12 00:00:00-02:00,2.50231671333313,-0.01813472787103021,2015,11,2015-11
2015-11-13 00:00:00-02:00,2.3999791145324707,-0.04089714073976819,2015,11,2015-11
2015-11-16 00:00:00-02:00,2.5419318675994873,0.05914749516254427,2015,11,2015-11
2015-11-17 00:00:00-02:00,2.561739206314087,0.00779223824488458,2015,11,2015-11
2015-11-18 00:00:00-02:00,2.5815465450286865,0.007731988746465354,2015,11,2015-11
2015-11-19 00:00:00-02:00,2.5881481170654297,0.002557215963994872,2015,11,2015-11
2015-11-23 00:00:00-02:00,2.6673779487609863,0.03061255697583156,2015,11,2015-11
2015-11-24 00:00:00-02:00,2.806028127670288,0.05197995243745103,2015,11,2015-11
2015-11-25 00:00:00-02:00,2.6079559326171875,-0.07058810034721588,2015,11,2015-11
2015-11-26 00:00:00-02:00,2.614558696746826,0.0025317774917356585,2015,11,2015-11
2015-11-27 00:00:00-02:00,2.5089192390441895,-0.04040431673386372,2015,11,2015-11
2015-11-30 00:00:00-02:00,2.5320279598236084,0.009210627596057081,2015,11,2015-11
2015-12-01 00:00:00-02:00,2.4726064205169678,-0.02346796332801166,2015,12,2015-12
2015-12-02 00:00:00-02:00,2.4825098514556885,0.004005259735858048,2015,12,2015-12
2015-12-03 00:00:00-02:00,2.6343657970428467,0.06117032949460936,2015,12,2015-12
2015-12-04 00:00:00-02:00,2.4825098514556885,-0.0576442139347622,2015,12,2015-12
2015-12-07 00:00:00-02:00,2.373570203781128,-0.04388286620924415,2015,12,2015-12
2015-12-08 00:00:00-02:00,2.353762626647949,-0.008345056363458298,2015,12,2015-12
2015-12-09 00:00:00-02:00,2.525425910949707,0.07293143427390879,2015,12,2015-12
2015-12-10 00:00:00-02:00,2.4594013690948486,-0.026143923513491363,2015,12,2015-12
2015-12-11 00:00:00-02:00,2.3933773040771484,-0.02684558358280475,2015,12,2015-12
2015-12-14 00:00:00-02:00,2.3801724910736084,-0.005517229975000378,2015,12,2015-12
2015-12-15 00:00:00-02:00,2.4494974613189697,0.02912602784266756,2015,12,2015-12
2015-12-16 00:00:00-02:00,2.4065821170806885,-0.01752006071285039,2015,12,2015-12
2015-12-17 00:00:00-02:00,2.376870632171631,-0.012345926074236447,2015,12,2015-12
2015-12-18 00:00:00-02:00,2.3174493312835693,-0.02499980439985965,2015,12,2015-12
2015-12-21 00:00:00-02:00,2.1920032501220703,-0.054131099855381955,2015,12,2015-12
2015-12-22 00:00:00-02:00,2.2415220737457275,0.022590670712235292,2015,12,2015-12
2015-12-23 00:00:00-02:00,2.287738561630249,0.02061835055110154,2015,12,2015-12
2015-12-28 00:00:00-02:00,2.211810827255249,-0.03318899093124246,2015,12,2015-12
2015-12-29 00:00:00-02:00,2.2085092067718506,-0.0014927228145888,2015,12,2015-12
2015-12-30 00:00:00-02:00,2.211810827255249,0.0014949543670793085,2015,12,2015-12
2016-01-04 00:00:00-02:00,2.2679314613342285,0.025373161839804585,2016,1,2016-01
2016-01-05 00:00:00-02:00,2.2052085399627686,-0.027656444844483943,2016,1,2016-01
2016-01-06 00:00:00-02:00,2.11277437210083,-0.041916293260636055,2016,1,2016-01
2016-01-07 00:00:00-02:00,2.0665576457977295,-0.021874899143700395,2016,1,2016-01
2016-01-08 00:00:00-02:00,2.0698587894439697,0.0015974118374839392,2016,1,2016-01
2016-01-11 00:00:00-02:00,2.010436773300171,-0.02870824640156321,2016,1,2016-01
2016-01-12 00:00:00-02:00,1.8255692720413208,-0.09195389962718722,2016,1,2016-01
2016-01-13 00:00:00-02:00,1.7397375106811523,-0.047016436283566956,2016,1,2016-01
2016-01-14 00:00:00-02:00,1.8783882856369019,0.07969637609380748,2016,1,2016-01
2016-01-15 00:00:00-02:00,1.7067254781723022,-0.0913883507351592,2016,1,2016-01
2016-01-18 00:00:00-02:00,1.584580898284912,-0.07156662360146653,2016,1,2016-01
2016-01-19 00:00:00-02:00,1.538364052772522,-0.029166605228179533,2016,1,2016-01
2016-01-20 00:00:00-02:00,1.4624360799789429,-0.04935630981284154,2016,1,2016-01
2016-01-21 00:00:00-02:00,1.4855444431304932,0.015801280799830255,2016,1,2016-01
2016-01-22 00:00:00-02:00,1.4558334350585938,-0.020000080246195328,2016,1,2016-01
2016-01-26 00:00:00-02:00,1.3865082263946533,-0.047618915045147495,2016,1,2016-01
2016-01-27 00:00:00-02:00,1.5086530447006226,0.08809527125820465,2016,1,2016-01
2016-01-28 00:00:00-02:00,1.5185564756393433,0.006564419150916136,2016,1,2016-01
2016-01-29 00:00:00-02:00,1.5977853536605835,0.052173810649935336,2016,1,2016-01
2016-02-01 00:00:00-02:00,1.5581709146499634,-0.024793342184456765,2016,2,2016-02
2016-02-02 00:00:00-02:00,1.419520378112793,-0.08898288065421739,2016,2,2016-02
2016-02-03 00:00:00-02:00,1.4822434186935425,0.04418607971245738,2016,2,2016-02
2016-02-04 00:00:00-02:00,1.5614721775054932,0.05345192146765161,2016,2,2016-02
2016-02-05 00:00:00-02:00,1.4987491369247437,-0.04016916950832373,2016,2,2016-02
2016-02-10 00:00:00-02:00,1.4228216409683228,-0.05066057693431948,2016,2,2016-02
2016-02-11 00:00:00-02:00,1.3964117765426636,-0.018561612829901538,2016,2,2016-02
2016-02-12 00:00:00-02:00,1.4690383672714233,0.052009437294043656,2016,2,2016-02
2016-02-15 00:00:00-02:00,1.5086530447006226,0.026966400818229895,2016,2,2016-02
2016-02-16 00:00:00-02:00,1.465737223625183,-0.028446448456911893,2016,2,2016-02
2016-02-17 00:00:00-02:00,1.544966220855713,0.05405402547843743,2016,2,2016-02
2016-02-18 00:00:00-02:00,1.5152554512023926,-0.019230692070966032,2016,2,2016-02
2016-02-19 00:00:00-02:00,1.4723397493362427,-0.028322420376112312,2016,2,2016-02
2016-02-22 00:00:00-03:00,1.6638100147247314,0.13004489315377582,2016,2,2016-02
2016-02-23 00:00:00-03:00,1.6241952180862427,-0.023809687577245907,2016,2,2016-02
2016-02-24 00:00:00-03:00,1.607689380645752,-0.01016247139302579,2016,2,2016-02
2016-02-25 00:00:00-03:00,1.6142916679382324,0.004106693352560781,2016,2,2016-02
2016-02-26 00:00:00-03:00,1.607689380645752,-0.0040898973981033345,2016,2,2016-02
2016-02-29 00:00:00-03:00,1.6968218088150024,0.05544132420247072,2016,2,2016-02
2016-03-01 00:00:00-03:00,1.752942442893982,0.03307397028222549,2016,3,2016-03
2016-03-02 00:00:00-03:00,1.86518394947052,0.06403034339863174,2016,3,2016-03
2016-03-03 00:00:00-03:00,2.1688950061798096,0.16283169110237394,2016,3,2016-03
2016-03-04 00:00:00-03:00,2.3834733963012695,0.09893442951828652,2016,3,2016-03
2016-03-07 00:00:00-03:00,2.4329919815063477,0.020775807811374038,2016,3,2016-03
2016-03-08 00:00:00-03:00,2.466003894805908,0.013568443114687847,2016,3,2016-03
2016-03-09 00:00:00-03:00,2.5089192390441895,0.01740278850681174,2016,3,2016-03
2016-03-10 00:00:00-03:00,2.6244618892669678,0.04605275786668846,2016,3,2016-03
2016-03-11 00:00:00-03:00,2.6706786155700684,0.017609981875564316,2016,3,2016-03
2016-03-14 00:00:00-03:00,2.4428954124450684,-0.08529038342428134,2016,3,2016-03
2016-03-15 00:00:00-03:00,2.1820998191833496,-0.10675675754808152,2016,3,2016-03
2016-03-16 00:00:00-03:00,2.386775016784668,0.09379735784860568,2016,3,2016-03
2016-03-17 00:00:00-03:00,2.6739797592163086,0.12033171975234895,2016,3,2016-03
2016-03-18 00:00:00-03:00,2.680582284927368,0.0024691756503776386,2016,3,2016-03
2016-03-21 00:00:00-03:00,2.660775661468506,-0.007388925745810103,2016,3,2016-03
2016-03-22 00:00:00-03:00,2.677281618118286,0.006203437925567347,2016,3,2016-03
2016-03-23 00:00:00-03:00,2.5683417320251465,-0.04069048446599633,2016,3,2016-03
2016-03-24 00:00:00-03:00,2.5782454013824463,0.0038560559265961567,2016,3,2016-03
2016-03-28 00:00:00-03:00,2.7862210273742676,0.08066556654393933,2016,3,2016-03
2016-03-29 00:00:00-03:00,2.802727222442627,0.005924223134556844,2016,3,2016-03
2016-03-30 00:00:00-03:00,2.7862210273742676,-0.005889333409326195,2016,3,2016-03
2016-03-31 00:00:00-03:00,2.7433054447174072,-0.01540279189454828,2016,3,2016-03
2016-04-01 00:00:00-03:00,2.75981068611145,0.006016552559185841,2016,4,2016-04
2016-04-04 00:00:00-03:00,2.489112377166748,-0.09808582534554708,2016,4,2016-04
2016-04-05 00:00:00-03:00,2.574943780899048,0.03448273550027423,2016,4,2016-04
2016-04-06 00:00:00-03:00,2.50231671333313,-0.028205302230155896,2016,4,2016-04
2016-04-07 00:00:00-03:00,2.5419318675994873,0.015831390988708754,2016,4,2016-04
2016-04-08 00:00:00-03:00,2.7267985343933105,0.0727268378630482,2016,4,2016-04
2016-04-11 00:00:00-03:00,2.7697150707244873,0.015738799837929838,2016,4,2016-04
2016-04-12 00:00:00-03:00,2.9842941761016846,0.07747335010928355,2016,4,2016-04
2016-04-13 00:00:00-03:00,3.132847547531128,0.04977839404005916,2016,4,2016-04
2016-04-14 00:00:00-03:00,3.0239083766937256,-0.03477321164997414,2016,4,2016-04
2016-04-15 00:00:00-03:00,3.1988723278045654,0.057860202531050745,2016,4,2016-04
2016-04-18 00:00:00-03:00,3.0503170490264893,-0.04643988992209387,2016,4,2016-04
2016-04-19 00:00:00-03:00,3.1724624633789062,0.040043514293505916,2016,4,2016-04
2016-04-20 00:00:00-03:00,3.1295464038848877,-0.01352768078091294,2016,4,2016-04
2016-04-22 00:00:00-03:00,3.218679666519165,0.028481208178805416,2016,4,2016-04
2016-04-25 00:00:00-03:00,3.080028533935547,-0.04307702130966085,2016,4,2016-04
2016-04-26 00:00:00-03:00,3.1922695636749268,0.036441555168309575,2016,4,2016-04
2016-04-27 00:00:00-03:00,3.3837406635284424,0.05997961514036269,2016,4,2016-04
2016-04-28 00:00:00-03:00,3.3771371841430664,-0.0019515323548732328,2016,4,2016-04
2016-04-29 00:00:00-03:00,3.3771371841430664,0.0,2016,4,2016-04
2016-05-02 00:00:00-03:00,3.357330322265625,-0.005864985873372896,2016,5,2016-05
2016-05-03 00:00:00-03:00,3.228583335876465,-0.03834802477888977,2016,5,2016-05
2016-05-04 00:00:00-03:00,3.2748003005981445,0.014314936278122475,2016,5,2016-05
2016-05-05 00:00:00-03:00,3.2384867668151855,-0.011088778077956782,2016,5,2016-05
2016-05-06 00:00:00-03:00,3.327620029449463,0.027523120843854297,2016,5,2016-05
2016-05-09 00:00:00-03:00,3.1295464038848877,-0.05952411147054714,2016,5,2016-05
2016-05-10 00:00:00-03:00,3.370535135269165,0.07700436430184389,2016,5,2016-05
2016-05-11 00:00:00-03:00,3.3837406635284424,0.003917932236069918,2016,5,2016-05
2016-05-12 00:00:00-03:00,3.2318849563598633,-0.04487805723569532,2016,5,2016-05
2016-05-13 00:00:00-03:00,3.1229443550109863,-0.03370806907420954,2016,5,2016-05
2016-05-16 00:00:00-03:00,3.218679666519165,0.030655465043610074,2016,5,2016-05
2016-05-17 00:00:00-03:00,3.1361491680145264,-0.025641103513072215,2016,5,2016-05
2016-05-18 00:00:00-03:00,3.076728105545044,-0.018947141633285727,2016,5,2016-05
2016-05-19 00:00:00-03:00,2.9578845500946045,-0.03862660312305571,2016,5,2016-05
2016-05-20 00:00:00-03:00,2.9380767345428467,-0.006696615508919807,2016,5,2016-05
2016-05-23 00:00:00-03:00,2.806028127670288,-0.04494389316659724,2016,5,2016-05
2016-05-24 00:00:00-03:00,2.815931797027588,0.0035294262590027394,2016,5,2016-05
2016-05-25 00:00:00-03:00,2.862149953842163,0.016413095254424016,2016,5,2016-05
2016-05-27 00:00:00-03:00,2.716895818710327,-0.050750008725729455,2016,5,2016-05
2016-05-30 00:00:00-03:00,2.766414165496826,0.01822607493650776,2016,5,2016-05
2016-05-31 00:00:00-03:00,2.654172897338867,-0.040572835968616196,2016,5,2016-05
2016-06-01 00:00:00-03:00,2.700389862060547,0.017412944261475147,2016,6,2016-06
2016-06-02 00:00:00-03:00,2.7466068267822266,0.017114923060188646,2016,6,2016-06
2016-06-03 00:00:00-03:00,2.829136371612549,0.030047819012745024,2016,6,2016-06
2016-06-06 00:00:00-03:00,2.792823553085327,-0.01283530157527335,2016,6,2016-06
2016-06-07 00:00:00-03:00,2.8456432819366455,0.018912662345949714,2016,6,2016-06
2016-06-08 00:00:00-03:00,3.0998361110687256,0.08932701816338881,2016,6,2016-06
2016-06-09 00:00:00-03:00,3.030510902404785,-0.022364152871307538,2016,6,2016-06
2016-06-10 00:00:00-03:00,2.8984618186950684,-0.04357320859823755,2016,6,2016-06
2016-06-13 00:00:00-03:00,2.8456432819366455,-0.018222954126131136,2016,6,2016-06
2016-06-14 00:00:00-03:00,2.740004301071167,-0.03712305809236367,2016,6,2016-06
2016-06-15 00:00:00-03:00,2.8093299865722656,0.02530130535707433,2016,6,2016-06
2016-06-16 00:00:00-03:00,2.806028127670288,-0.0011753189969705982,2016,6,2016-06
2016-06-17 00:00:00-03:00,2.954582452774048,0.05294113898533775,2016,6,2016-06
2016-06-20 00:00:00-03:00,3.030510902404785,0.02569853806565741,2016,6,2016-06
2016-06-21 00:00:00-03:00,3.1460533142089844,0.03812638050980561,2016,6,2016-06
2016-06-22 00:00:00-03:00,3.0833303928375244,-0.019937017941868685,2016,6,2016-06
2016-06-23 00:00:00-03:00,3.1922695636749268,0.035331656669186175,2016,6,2016-06
2016-06-24 00:00:00-03:00,3.053619384765625,-0.04343310492541496,2016,6,2016-06
2016-06-27 00:00:00-03:00,2.8984618186950684,-0.05081103651772419,2016,6,2016-06
2016-06-28 00:00:00-03:00,3.0371129512786865,0.04783610799677224,2016,6,2016-06
2016-06-29 00:00:00-03:00,3.1361491680145264,0.032608670907067705,2016,6,2016-06
2016-06-30 00:00:00-03:00,3.1097397804260254,-0.008420960283984378,2016,6,2016-06
2016-07-01 00:00:00-03:00,3.241788864135742,0.04246306541173887,2016,7,2016-07
2016-07-04 00:00:00-03:00,3.258293867111206,0.005091325705403115,2016,7,2016-07
2016-07-05 00:00:00-03:00,3.066824197769165,-0.058763781644961786,2016,7,2016-07
2016-07-06 00:00:00-03:00,3.1361491680145264,0.022604807375587073,2016,7,2016-07
2016-07-07 00:00:00-03:00,3.1559572219848633,0.006316043309533408,2016,7,2016-07
2016-07-08 00:00:00-03:00,3.2483904361724854,0.02928848767141667,2016,7,2016-07
2016-07-11 00:00:00-03:00,3.4200539588928223,0.05284571731549754,2016,7,2016-07
2016-07-12 00:00:00-03:00,3.5157883167266846,0.027992060647152622,2016,7,2016-07
2016-07-13 00:00:00-03:00,3.509186267852783,-0.00187782889046292,2016,7,2016-07
2016-07-14 00:00:00-03:00,3.608222246170044,0.028221921197092607,2016,7,2016-07
2016-07-15 00:00:00-03:00,3.6379334926605225,0.008234317196512934,2016,7,2016-07
2016-07-18 00:00:00-03:00,3.812896966934204,0.04809419265818573,2016,7,2016-07
2016-07-19 00:00:00-03:00,3.8888251781463623,0.019913522938231662,2016,7,2016-07
2016-07-20 00:00:00-03:00,3.9020304679870605,0.0033957015900088986,2016,7,2016-07
2016-07-21 00:00:00-03:00,3.911933422088623,0.002537897687577805,2016,7,2016-07
2016-07-22 00:00:00-03:00,3.9416439533233643,0.007594845829170181,2016,7,2016-07
2016-07-25 00:00:00-03:00,3.9713551998138428,0.007537780388669485,2016,7,2016-07
2016-07-26 00:00:00-03:00,3.9218387603759766,-0.012468398555784507,2016,7,2016-07
2016-07-27 00:00:00-03:00,3.7996931076049805,-0.03114499606793787,2016,7,2016-07
2016-07-28 00:00:00-03:00,3.7765843868255615,-0.006081733478203143,2016,7,2016-07
2016-07-29 00:00:00-03:00,3.918536424636841,0.037587413194438965,2016,7,2016-07
2016-08-01 00:00:00-03:00,3.7138617038726807,-0.05223244052991771,2016,8,2016-08
2016-08-02 00:00:00-03:00,3.7501749992370605,0.009777772642022101,2016,8,2016-08
2016-08-03 00:00:00-03:00,3.9284398555755615,0.047535076729690574,2016,8,2016-08
2016-08-04 00:00:00-03:00,3.9647536277770996,0.00924381523876422,2016,8,2016-08
2016-08-05 00:00:00-03:00,3.845909595489502,-0.029975136778985535,2016,8,2016-08
2016-08-08 00:00:00-03:00,3.9317409992218018,0.022317582252313787,2016,8,2016-08
2016-08-09 00:00:00-03:00,3.9218387603759766,-0.0025185379321234834,2016,8,2016-08
2016-08-10 00:00:00-03:00,3.81619930267334,-0.02693620624334626,2016,8,2016-08
2016-08-11 00:00:00-03:00,3.994464874267578,0.04671285681263002,2016,8,2016-08
2016-08-12 00:00:00-03:00,3.961451530456543,-0.008264772591619911,2016,8,2016-08
2016-08-15 00:00:00-03:00,4.0637898445129395,0.02583353936545637,2016,8,2016-08
2016-08-16 00:00:00-03:00,4.123210906982422,0.014622080556088466,2016,8,2016-08
2016-08-17 00:00:00-03:00,4.212344169616699,0.021617439574418872,2016,8,2016-08
2016-08-18 00:00:00-03:00,4.251957893371582,0.00940419922014289,2016,8,2016-08
2016-08-19 00:00:00-03:00,4.222247123718262,-0.006987550299977503,2016,8,2016-08
2016-08-22 00:00:00-03:00,4.076994895935059,-0.034401640530999714,2016,8,2016-08
2016-08-23 00:00:00-03:00,4.1826324462890625,0.0259106408152066,2016,8,2016-08
2016-08-24 00:00:00-03:00,4.09350061416626,-0.02130998438600139,2016,8,2016-08
2016-08-25 00:00:00-03:00,4.136416435241699,0.010483892668031342,2016,8,2016-08
2016-08-26 00:00:00-03:00,4.1430182456970215,0.0015960217155786705,2016,8,2016-08
2016-08-29 00:00:00-03:00,4.248656749725342,0.02549795771187768,2016,8,2016-08
2016-08-30 00:00:00-03:00,4.321282386779785,0.017093787832857598,2016,8,2016-08
2016-08-31 00:00:00-03:00,4.2420549392700195,-0.018334244425254012,2016,8,2016-08
2016-09-01 00:00:00-03:00,4.291573524475098,0.011673254098307216,2016,9,2016-09
2016-09-02 00:00:00-03:00,4.479742050170898,0.043846044958257044,2016,9,2016-09
2016-09-05 00:00:00-03:00,4.565572738647461,0.019159739001777597,2016,9,2016-09
2016-09-06 00:00:00-03:00,4.615091323852539,0.010846083950410979,2016,9,2016-09
2016-09-08 00:00:00-03:00,4.6943206787109375,0.01716745115073046,2016,9,2016-09
2016-09-09 00:00:00-03:00,4.459934711456299,-0.04992968808407038,2016,9,2016-09
2016-09-12 00:00:00-03:00,4.60518741607666,0.03256834774895888,2016,9,2016-09
2016-09-13 00:00:00-03:00,4.2948737144470215,-0.06738351202522982,2016,9,2016-09
2016-09-14 00:00:00-03:00,4.32788610458374,0.0076864635217730026,2016,9,2016-09
2016-09-15 00:00:00-03:00,4.459934711456299,0.030511109507411385,2016,9,2016-09
2016-09-16 00:00:00-03:00,4.344392776489258,-0.025906642684756523,2016,9,2016-09
2016-09-19 00:00:00-03:00,4.308079242706299,-0.008358713323408174,2016,9,2016-09
2016-09-20 00:00:00-03:00,4.4566330909729,0.034482617402664416,2016,9,2016-09
2016-09-21 00:00:00-03:00,4.509454250335693,0.011852256688975467,2016,9,2016-09
2016-09-22 00:00:00-03:00,4.6216936111450195,0.02488978811592796,2016,9,2016-09
2016-09-23 00:00:00-03:00,4.5193562507629395,-0.022142826632924745,2016,9,2016-09
2016-09-26 00:00:00-03:00,4.423621654510498,-0.021183237377287948,2016,9,2016-09
2016-09-27 00:00:00-03:00,4.331187725067139,-0.020895532362970082,2016,9,2016-09
2016-09-28 00:00:00-03:00,4.572176456451416,0.05564033394108812,2016,9,2016-09
2016-09-29 00:00:00-03:00,4.433525085449219,-0.030325026237025023,2016,9,2016-09
2016-09-30 00:00:00-03:00,4.479742050170898,0.010424428379431812,2016,9,2016-09
2016-10-03 00:00:00-03:00,4.611789703369141,0.02947661979626811,2016,10,2016-10
2016-10-04 00:00:00-03:00,4.628296375274658,0.0035792334358738507,2016,10,2016-10
